id,potential_square_id,prev_potential_square_id,created_at,updated_at
14268,20200059,20200047.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14269,20200051,20200055.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14270,20200055,20200051.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14271,20200053,20200066.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14272,20200066,20200053.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14273,20200055,20200071.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14274,20200071,20200055.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14275,20200056,20200069.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14276,20200069,20200056.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14277,20200057,20200051.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14278,20200051,20200057.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14279,20200058,20200057.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14280,20200057,20200058.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14281,20200059,20200070.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14282,20200070,20200059.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14283,20200060,20200067.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14284,20200067,20200060.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14285,20200060,20200068.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14286,20200068,20200060.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14287,20200061,20200052.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14288,20200052,20200061.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14289,20200062,20200072.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14290,20200072,20200062.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14291,20200062,20200052.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14292,20200052,20200062.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14293,20200063,20200073.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14294,20200073,20200063.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14295,20200064,20200063.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14296,20200063,20200064.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14297,20200064,20200070.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14298,20200070,20200064.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14299,20200065,20200071.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14300,20200071,20200065.0,2024-05-17 11:39:40.133692,2024-05-17 11:39:40.133692
14301,20200067,20200058.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14302,20200058,20200067.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14303,20200068,20200047.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14304,20200047,20200068.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14305,20200069,20200061.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14306,20200061,20200069.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14307,20200072,20200077.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14308,20200077,20200072.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14309,20200072,20200053.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14310,20200053,20200072.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14311,20200073,20200054.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14312,20200054,20200073.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14313,20200074,20200051.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14314,20200051,20200074.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14315,20200075,20200063.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14316,20200063,20200075.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14317,20200076,20200053.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14318,20200053,20200076.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14319,20200078,20200084.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14320,20200084,20200078.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14321,20200079,20200083.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14322,20200083,20200079.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14323,20200080,20200111.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14324,20200111,20200080.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14325,20200082,20200092.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14326,20200092,20200082.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14327,20200083,20200094.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14328,20200094,20200083.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14329,20200083,20200109.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14330,20200109,20200083.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14331,20200083,20200093.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14332,20200093,20200083.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14333,20200084,20200079.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14334,20200079,20200084.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14335,20200085,20200088.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14336,20200088,20200085.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14337,20200086,20200089.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14338,20200089,20200086.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14339,20200086,20200100.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14340,20200100,20200086.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14341,20200087,20200110.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14342,20200110,20200087.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14343,20200088,20200078.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14344,20200078,20200088.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14345,20200089,20200111.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14346,20200111,20200089.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14347,20200090,20200102.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14348,20200102,20200090.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14349,20200090,20200122.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14350,20200122,20200090.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14351,20200090,20200112.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14352,20200112,20200090.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14353,20200091,20200081.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14354,20200081,20200091.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14355,20200092,20200091.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14356,20200091,20200092.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14357,20200093,20200003.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14358,20200003,20200093.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14359,20200093,20200080.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14360,20200080,20200093.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14361,20200093,20200082.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14362,20200082,20200093.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14363,20200095,20200094.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14364,20200094,20200095.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14365,20200096,20200103.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14366,20200103,20200096.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14367,20200097,20200121.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14368,20200121,20200097.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14369,20200098,20200123.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14370,20200123,20200098.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14371,20200099,20200113.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14372,20200113,20200099.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14373,20200100,20200096.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14374,20200096,20200100.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14375,20200101,20200114.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14376,20200114,20200101.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14377,20200102,20200081.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14378,20200081,20200102.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14379,20200103,20200107.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14380,20200107,20200103.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14381,20200104,20200095.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14382,20200095,20200104.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14383,20200105,20200119.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14384,20200119,20200105.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14385,20200106,20200115.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14386,20200115,20200106.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14387,20200106,20200116.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14388,20200116,20200106.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14389,20200107,20200108.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14390,20200108,20200107.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14391,20200108,20200124.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14392,20200124,20200108.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14393,20200108,20200106.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14394,20200106,20200108.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14395,20200109,20200097.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14396,20200097,20200109.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14397,20200110,20200098.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14398,20200098,20200110.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14399,20200111,20200087.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14400,20200087,20200111.0,2024-05-17 11:39:40.138844,2024-05-17 11:39:40.138844
14401,20200112,20200101.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14402,20200101,20200112.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14403,20200114,20200099.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14404,20200099,20200114.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14405,20200115,20200118.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14406,20200118,20200115.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14407,20200116,20200118.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14408,20200118,20200116.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14409,20200118,20200105.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14410,20200105,20200118.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14411,20200118,20200117.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14412,20200117,20200118.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14413,20200119,20200117.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14414,20200117,20200119.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14415,20200120,20200113.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14416,20200113,20200120.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14417,20200125,20200127.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14418,20200127,20200125.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14419,20200126,20200132.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14420,20200132,20200126.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14421,20200127,20200131.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14422,20200131,20200127.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14423,20200128,20200125.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14424,20200125,20200128.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14425,20200129,20200130.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14426,20200130,20200129.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14427,20200130,20200135.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14428,20200135,20200130.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14429,20200131,20200129.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14430,20200129,20200131.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14431,20200132,20200134.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14432,20200134,20200132.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14433,20200133,20200131.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14434,20200131,20200133.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14435,20200135,20200126.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14436,20200126,20200135.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14437,20200136,20200142.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14438,20200142,20200136.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14439,20200136,20200003.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14440,20200003,20200136.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14441,20200137,20200144.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14442,20200144,20200137.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14443,20200138,20200151.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14444,20200151,20200138.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14445,20200139,20200147.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14446,20200147,20200139.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14447,20200140,20200149.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14448,20200149,20200140.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14449,20200141,20200145.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14450,20200145,20200141.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14451,20200142,20200150.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14452,20200150,20200142.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14453,20200142,20200140.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14454,20200140,20200142.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14455,20200143,20200138.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14456,20200138,20200143.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14457,20200144,20200143.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14458,20200143,20200144.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14459,20200144,20200158.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14460,20200158,20200144.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14461,20200145,20200152.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14462,20200152,20200145.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14463,20200146,20200153.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14464,20200153,20200146.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14465,20200147,20200154.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14466,20200154,20200147.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14467,20200149,20200137.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14468,20200137,20200149.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14469,20200149,20200159.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14470,20200159,20200149.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14471,20200150,20200157.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14472,20200157,20200150.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14473,20200150,20200141.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14474,20200141,20200150.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14475,20200151,20200146.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14476,20200146,20200151.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14477,20200152,20200139.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14478,20200139,20200152.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14479,20200153,20200148.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14480,20200148,20200153.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14481,20200155,20200147.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14482,20200147,20200155.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14483,20200156,20200148.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14484,20200148,20200156.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14485,20200160,20200166.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14486,20200166,20200160.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14487,20200161,20200184.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14488,20200184,20200161.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14489,20200161,20200169.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14490,20200169,20200161.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14491,20200162,20200199.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14492,20200199,20200162.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14493,20200163,20200199.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14494,20200199,20200163.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14495,20200164,20200207.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14496,20200207,20200164.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14497,20200165,20200194.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14498,20200194,20200165.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14499,20200166,20200167.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14500,20200167,20200166.0,2024-05-17 11:39:40.143685,2024-05-17 11:39:40.143685
14501,20200166,20200165.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14502,20200165,20200166.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14503,20200168,20200160.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14504,20200160,20200168.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14505,20200169,20200170.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14506,20200170,20200169.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14507,20200170,20200183.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14508,20200183,20200170.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14509,20200171,20200192.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14510,20200192,20200171.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14511,20200172,20200199.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14512,20200199,20200172.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14513,20200173,20200206.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14514,20200206,20200173.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14515,20200174,20200186.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14516,20200186,20200174.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14517,20200175,20200199.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14518,20200199,20200175.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14519,20200176,20200201.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14520,20200201,20200176.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14521,20200177,20200202.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14522,20200202,20200177.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14523,20200178,20200203.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14524,20200203,20200178.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14525,20200179,20200190.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14526,20200190,20200179.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14527,20200179,20200193.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14528,20200193,20200179.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14529,20200180,20200205.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14530,20200205,20200180.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14531,20200180,20200171.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14532,20200171,20200180.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14533,20200181,20200179.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14534,20200179,20200181.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14535,20200182,20200195.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14536,20200195,20200182.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14537,20200183,20200193.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14538,20200193,20200183.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14539,20200184,20200197.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14540,20200197,20200184.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14541,20200185,20200198.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14542,20200198,20200185.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14543,20200186,20200200.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14544,20200200,20200186.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14545,20200187,20200176.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14546,20200176,20200187.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14547,20200188,20200177.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14548,20200177,20200188.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14549,20200189,20200168.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14550,20200168,20200189.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14551,20200190,20200189.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14552,20200189,20200190.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14553,20200191,20200167.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14554,20200167,20200191.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14555,20200191,20200180.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14556,20200180,20200191.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14557,20200192,20200182.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14558,20200182,20200192.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14559,20200194,20200199.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14560,20200199,20200194.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14561,20200194,20200208.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14562,20200208,20200194.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14563,20200195,20200185.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14564,20200185,20200195.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14565,20200196,20200004.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14566,20200004,20200196.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14567,20200196,20200173.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14568,20200173,20200196.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14569,20200197,20200196.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14570,20200196,20200197.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14571,20200198,20200174.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14572,20200174,20200198.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14573,20200200,20200187.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14574,20200187,20200200.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14575,20200201,20200188.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14576,20200188,20200201.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
14577,20200202,20200209.0,2024-05-17 11:39:40.148555,2024-05-17 11:39:40.148555
